stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1923,Moreh,Groundwater,MANIPUR,2017,Safe,11.22,None,23.1,,7.2,290.0,3.0,,,93.0,
1425,"Loktak Lake At Thana, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.0,High BOD,,21.35,6.6,7.55,287.0,2.7,0.0,,335.0
1426,"Loktak Lake At Bishnupur, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.0,High BOD,,22.25,6.5,7.05,340.0,2.6,0.0,,150.0
1629,"Sendra (Loktak Lake), Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.19,"pH Out of Range, High BOD",,21.3,6.45,7.05,277.0,1.2,0.0,,215.0
1630,"Karang Island(Loktak Lake), Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.96,"pH Out of Range, High BOD",,22.25,6.25,6.95,311.0,1.5,0.0,,200.0
2837,"Pumlen Lake At Tokpaching, Distt. Thoubal, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.19,"pH Out of Range, High BOD",,22.0,6.45,6.05,124.0,1.8,0.0,,380.0
2839,"Pukhri At Langmeidong, Distt. Thoubal, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.0,High BOD,,22.4,7.85,4.6,248.0,1.6,0.0,,144.5
2840,"Lamjao Pukhuri At Achouba, Distt. Thoubal, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.0,High BOD,,22.55,7.55,7.2,243.0,1.35,0.0,,123.0
2841,"Hiranmei Pukhuri At Thoubal, Manipur",Pond/Tank,MANIPUR,2017,Unsafe,25.0,High BOD,,23.0,6.7,7.15,313.0,2.4,0.0,,217.5
2842,"Langmeidong Pukhuri At Thoubal, Manipur",River,MANIPUR,2017,Unsafe,25.0,High BOD,,22.7,6.65,7.0,400.0,2.1,0.0,,135.0
2843,"Pond At Lalambung, Imphal West, Manipur",River,MANIPUR,2017,Unsafe,25.0,High BOD,,22.0,6.8,6.95,435.5,1.85,0.0,,87.0
