stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3477,"Well At Alipur, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.6,,,,,,
3479,"Well At Aurbindo Marg, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.25,,,0.43,,,
3480,"Well At Bawana, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.45,,,0.585,,,
3483,"Well At Burari, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.6,,,,,,
3485,"Well At Defence Colony, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.0,,,0.41,,,
3488,"Well At Dilshad Garden, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.0,,,,,,
3489,"Well At Dwarka, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.0,,,,,,
3490,"Well At Fateh Pur Beri, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.15,,,0.68,,,
3492,"Well At Gajipur, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.3,,,0.33,,,
3493,"Well At Gandhi Nagar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.25,,,,,,
3494,"Well At Haiderpur, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,6.8,,,,,,
3496,"Well At Isbt, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.45,,,0.76,,,
3498,"Well At Kalka Ji, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.05,,,0.485,,,
3500,"Well At Kamla Nagar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.65,,,0.35,,,
3503,"Well At Karol Bagh, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.1,,,0.32,,,
3514,"Well At Matiala, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.15,,,0.315,,,
3515,"Well At Maya Puri, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,6.9,,,0.43,,,
3516,"Well At Mayur Vihar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.35,,,,,,
3517,"Well At Najafgarh, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.35,,,0.59,,,
3518,"Well At Naraina Indl Area, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.15,,,0.49,,,
3520,"Well At Okhla, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.1,,,0.875,,,
3523,"Well At Parivesh Bhawan, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.25,2337.0,,1.725,,,
3524,"Well At Paschim Vihar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.4,,,,,,
3525,"Well At Patel Nagar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.35,,,,,,
3526,"Well At Patpar Ganj, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.5,,,0.41,,,
3527,"Well At Patparganj Indl Area, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.65,,,1.25,,,
3528,"Well At Peeragarhi, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.7,,,,,,
3529,"Well At Pilanji, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.5,,,0.32,,,
3530,"Well At Priya Enclave, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.15,,,,,,
3531,"Well At Qutab Garh, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.75,,,0.495,,,
3532,"Well At Rajender Nagar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.35,,,0.79,,,
3533,"Well At Rajpura Road, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.6,,,0.315,,,
3534,"Well Near Gurudwara Shri Rakabganj Sahib, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,6.95,,,0.4,,,
3535,"Well At Rohini, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.35,,,1.215,,,
3536,"Well At Saket, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.2,,,0.34,,,
3537,"Well At Shahdara, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,6.7,,,0.525,,,
3538,"Well At Singhu Border, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.55,,,0.83,,,
3539,"Well At Singola, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.45,,,0.475,,,
3540,"Well At Sultanpuri, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.45,,,0.41,,,
3541,"Well At Tikri Kalan , Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.25,,,0.745,,,
3542,"Well At Tilak Nagar, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.6,,,0.46,,,
3543,"Well At Trilokpuri, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.2,,,0.585,,,
3544,"Well At Ujwah, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.3,,,0.83,,,
3545,"Well At Vasant Kunj, Delhi",Groundwater,DELHI,2022,Safe,0.0,None,,,7.25,,,0.35,,,
