stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
4280,"B,W At Ids Rampur, Hanamkonda, Warangal",Groundwater,TELANGANA,2021,Safe,0.02,None,28.0,,7.4,7040.0,,22.8,2.0,2.0,
1525,"B/W - Ida , Near Chaitanya Chlorides , Pashamaylam , Medak Dist.",Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,7.1,3490.0,,22.5,,,
1794,"B/W - Manakondur (V) , Karimnagar Dist.",Groundwater,TELANGANA,2021,Safe,0.16,None,29.5,,7.85,1205.0,,13.15,2.0,109.0,
1810,"B/W - Sri Ramnagar Colony, Shakkar Nagar, Bodhan, Nizamabad Dist.",Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,7.15,2267.5,,20.5,,,
3094,"B/W At Akbarnagar, Ramagundam, Karimnagar",Groundwater,TELANGANA,2021,Safe,0.02,None,29.0,,8.25,1107.5,,1.35,2.0,2.0,
4278,"B/W At Aurobindo, Hatnur, Sangareddy",Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,6.85,1208.0,,14.5,,,
4265,"B/W At Gram Panchayath Office, Dothigudam",Groundwater,TELANGANA,2021,Safe,0.0,None,22.0,,7.2,1514.5,,10.0,,,
3088,"B/W At J.Narasimha Raoã‚Â’S House, 14Nos. Area, Ramavaram, Near Mws Dumpsite, Kothagudem, Khammam",Groundwater,TELANGANA,2021,Safe,0.02,None,30.1,,7.35,1412.0,,2.45,2.0,2.0,
4277,B/W At Zphs Sulthanpur,Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,6.9,3516.5,,25.5,,,
4282,"B/W Near Aarla Bavi (Agricultural Field), Pochampally Mandal",Groundwater,TELANGANA,2021,Safe,0.0,None,22.0,,7.1,1551.0,,13.5,,,
4286,B/W Near Ankireddigudam Village (Agrucultural Field) Choutuppal Mandal,Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,7.2,2019.0,,18.0,,,
4281,B/W Near Bhimanpalli Village (Open Land ) Pochampally Mandal,Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,7.05,2550.0,,22.5,,,
1792,"B/W -Near Ckm College , Enumamula (V) , Warangal Dist.",Groundwater,TELANGANA,2021,Unsafe,0.8,pH Out of Range,30.0,,8.7,1106.0,,6.2,2.0,2.0,
4283,"B/W Near Dantur (Open Land), Pochampally Mandal",Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,7.3,3456.5,,25.0,,,
4287,B/W Near Lingareddygudam Village (Beside Choutuppal- Valigonda Road) Choutuppal Mandal,Groundwater,TELANGANA,2021,Safe,0.0,None,22.0,,7.05,1702.5,,12.5,,,
4279,"B/W Near M/S Arch Pharma, Gundla Machanur, Sangareddy",Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,6.55,1100.5,,17.5,,,
4284,"B/W Near Malkapur Lake, Malkapur Village (Agricultural Field) Choutuppa; Mandal",Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,7.15,1682.0,,13.5,,,
4288,"B/W Near Nagaram Cheruvu, Devalamma Nagaram Village",Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,7.3,1068.5,,9.0,,,
4285,"B/W Near Peddakondur Village (Agricultural Field), Choutuppal Mandal",Groundwater,TELANGANA,2021,Safe,0.0,None,22.0,,7.05,1826.0,,11.5,,,
4289,B/W Near Pittam Palle Village (Open Land Beside Village Road) Chityal Mandal,Groundwater,TELANGANA,2021,Safe,0.0,None,22.0,,6.6,1449.0,,9.5,,,
4290,B/W Near Pittam Peddakaparthi Vikkage (Open Land Beside Village Road) Chityal Mandal,Groundwater,TELANGANA,2021,Safe,0.0,None,21.0,,6.8,1198.0,,7.0,,,
1791,"B/W. - East Of Saicheruvu , Paidipally (V), Warangal Dist.",Groundwater,TELANGANA,2021,Safe,0.02,None,29.0,,7.8,2708.0,,10.8,2.0,2.0,
1515,"B/W. - Nagaram(V), Palvoncha, Khammam Dist.",Groundwater,TELANGANA,2021,Safe,0.02,None,29.7,,8.35,1721.5,,19.7,2.0,2.0,
1795,"B/W. - Panchayat Office , , Bollaram (V) Medak Dist.",Groundwater,TELANGANA,2021,Safe,0.0,None,25.0,,7.05,2360.0,,12.0,,,
1811,"B/W. - Primary School - Rudravelli (V) , Bibinagar (M), Nalgonda Dist.",Groundwater,TELANGANA,2021,Safe,0.0,None,19.5,,7.2,1497.5,,8.5,,,
